date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2026-01-28 00:00:00+05:30,2403.1,2420.2,2340.6,2378.4,1797593,42.70406555,2374.73,2366.746,2382.932524,2372.252331,10.6801933,8.108201767,2.571991529,2444.255311,2374.73,2305.204689,50.59285714,1336434.2,1.345066596,-0.937148569,HINDUNILVR,356865,2277.214286,2479.585714,2530.178571,4.254360675,4.254360675,6.381541012,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,1368.2,1381.9,1353.2,1355,24013717,32.28520815,1384.22,1375.106,1371.406282,1375.090225,-3.683943515,0.235661344,-3.919604859,1449.692038,1384.22,1318.747962,30.05,15417823.3,1.557529655,-2.067071408,ICICIBANK,1270529,1294.9,1415.1,1445.15,4.435424354,4.435424354,6.653136531,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-16 00:00:00+05:30,854,856.8,841.85,845.05,2811166,47.53812636,846.6625,809.917,845.8099725,837.4109432,8.399029337,11.90079734,-3.501768003,866.947726,846.6625,826.377274,19.28571429,3317197.55,0.847452091,-0.728340675,INDUSINDBK,1346049,806.4785714,883.6214286,902.9071429,4.564396021,4.564396021,6.846594031,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,1655,1655,1618.1,1641,9207926,56.34448007,1640.91,1614.768,1653.742949,1639.504284,14.23866455,15.29773094,-1.059066391,1702.066775,1640.91,1579.753225,32.04285714,6842331.05,1.345729391,-1.114793613,INFY,408065,1576.914286,1705.085714,1737.128571,3.905284234,3.905284234,5.857926352,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-01 00:00:00+05:30,394.45,394.45,355.25,356.4,282626710,19.17808219,392.4625,397.212,388.7566467,392.2612552,-3.504608489,-1.288046301,-2.216562188,409.8849258,392.4625,375.0400742,6.160714286,21890593.8,12.91087453,-9.7150095,ITC,424961,344.0785714,368.7214286,374.8821429,3.457190957,3.457190957,5.185786436,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-23 00:00:00+05:30,1193.3,1193.3,1164.8,1170,2406992,46.83244523,1164.265,1144.138,1171.45735,1159.356385,12.1009649,12.19899895,-0.098034048,1223.743799,1164.265,1104.786201,25.62857143,1794658.45,1.34119782,-1.215805471,JSWSTEEL,3001089,1118.742857,1221.257143,1246.885714,4.380952381,4.380952381,6.571428571,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177,42.71272115,418.97,426.16,414.7792811,419.7385204,-4.959239309,-4.261009488,-0.698229821,434.145791,418.97,403.794209,10.75,17430456,0.857589555,-0.82972583,KOTAKBANK,492033,390.85,433.85,444.6,5.214017218,5.214017218,7.821025828,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,3953,4042.8,3756,3814,2654727,34.25760286,3926.95,3997.42,3866.036957,3918.786903,-52.74994583,-52.73563399,-0.014311845,4212.316228,3926.95,3641.583772,100.3071429,2086403.95,1.272393584,-3.008417466,LT,2939649,3613.385714,4014.614286,4114.921429,5.259944565,5.259944565,7.889916848,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-09 00:00:00+05:30,3712.1,3748.5,3667.1,3677.3,1235928,58.92035827,3673.21,3673.404,3712.556633,3689.059178,23.49745492,18.47235883,5.025096088,3817.910721,3673.21,3528.509279,62.11428571,1416400.75,0.872583554,-1.254027927,M&M,519937,3553.071429,3801.528571,3863.642857,3.378255009,3.378255009,5.067382513,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-09 00:00:00+05:30,16051,16226,15985,16020,276388,56.44831116,15959.5,16020.46,16054.83984,15984.60879,70.2310485,51.38209379,18.84895471,16309.60344,15959.5,15609.39656,255.8571429,323580.85,0.854154379,-1.031692099,MARUTI,2815745,15508.28571,16531.71429,16787.57143,3.194221509,3.194221509,4.791332263,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,1320,1331.8,1265,1282.5,1104646,46.34361233,1304.095,1274.042,1299.699021,1293.012301,6.686719741,9.504023458,-2.817303717,1332.930685,1304.095,1275.259315,31.12142857,1282284,0.861467506,-3.745121585,NESTLEIND,4598529,1220.257143,1344.742857,1375.864286,4.853244222,4.853244222,7.279866332,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,356,360.8,337.5,344.75,13976105,56.44804716,345.2575,332.608,346.0229784,341.3655998,4.657378617,4.263323796,0.394054821,358.2072521,345.2575,332.3077479,9.478571429,12471586.45,1.120635699,-3.16011236,NTPC,2977281,325.7928571,363.7071429,373.1857143,5.498808661,5.498808661,8.248212991,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-08 00:00:00+05:30,238.2,238.89,231,231.42,9218488,49.18767507,235.975,241.596,237.1124229,237.9352006,-0.822777724,-1.159365462,0.336587738,242.3967345,235.975,229.5532655,4.504285714,7874027,1.170746303,-3.195850414,ONGC,633601,222.4114286,240.4285714,244.9328571,3.892736768,3.892736768,5.839105152,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-30 00:00:00+05:30,261.3,262.4,254.05,256.5,23292764,45.03546099,260.22,264.53,258.1174635,260.4317717,-2.314308259,-2.601131271,0.286823012,270.9478977,260.22,249.4921023,5.410714286,14034121.3,1.659723719,-1.535508637,POWERGRID,3834113,245.6785714,267.3214286,272.7321429,4.218880535,4.218880535,6.328320802,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-06 00:00:00+05:30,1569,1569,1496.3,1507.6,27417125,41.65464165,1554.655,1533.964,1556.702015,1549.234166,7.467849331,11.37791029,-3.910060964,1594.16625,1554.655,1515.14375,24.2,8648026.75,3.170333047,-4.467397503,RELIANCE,738561,1459.2,1556,1580.2,3.210400637,3.210400637,4.815600955,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,2070.2,2082,2063.3,2068.8,942775,59.14069082,2046.845,2020.738,2066.358971,2044.794118,21.56485329,20.20974967,1.355103612,2111.188894,2046.845,1982.501106,33.55,731935.55,1.288057398,-0.653092585,SBILIFE,5582849,2001.7,2135.9,2169.45,3.243426141,3.243426141,4.865139211,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-09 00:00:00+05:30,26685,27180,26435,27045,48402,47.56097561,27207,26728.7,27121.77461,27063.20035,58.57425837,79.24841988,-20.67416151,27825.93287,27207,26588.06713,610,29763.1,1.62624189,-1.042810099,SHREECEM,794369,25825,28265,28875,4.511000185,4.511000185,6.766500277,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-09 00:00:00+05:30,1765.2,1765.2,1727,1729.9,1585689,46.18514751,1750.315,1757.7,1746.384858,1751.573282,-5.188424543,-5.981391325,0.792966783,1806.189644,1750.315,1694.440356,26.84285714,1859508.4,0.85274635,-1.749304254,SUNPHARMA,857857,1676.214286,1783.585714,1810.428571,3.103399866,3.103399866,4.655099799,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-28 00:00:00+05:30,1190,1192.7,1114,1131.8,4560055,34.3923749,1180.795,1172.91,1171.110119,1174.831187,-3.721067603,1.292305442,-5.013373045,1217.309077,1180.795,1144.280923,31.35,1397632.8,3.262698901,-4.682499579,TATACONSUM,878593,1069.1,1194.5,1225.85,5.53984803,5.53984803,8.309772045,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-01 00:00:00+05:30,188.81,193.76,184.26,185.38,26527491,56.15737474,187.015,176.3858,189.3960175,184.9340453,4.461972167,4.422594902,0.039377265,197.9281799,187.015,176.1018201,6.149285714,32254445.25,0.822444497,-4.012841091,TATASTEEL,895745,173.0814286,197.6785714,203.8278571,6.634249341,6.634249341,9.951374012,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,3120,3120,2986,2999.1,10852595,35.43235914,3176.14,3202.924,3151.091468,3174.594721,-23.50325365,-14.87296005,-8.630293604,3303.950211,3176.14,3048.329789,82.94285714,3570673.25,3.039369396,-7.013301088,TCS,2953217,2833.214286,3164.985714,3247.928571,5.531183164,5.531183164,8.296774747,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-01-14 00:00:00+05:30,1612.9,1613,1583.1,1588.5,1570385,40.03707136,1606.1,1539.85,1597.789105,1585.946608,11.8424975,18.16325512,-6.32075762,1643.768527,1606.1,1568.431473,30.46428571,1181337.5,1.329327986,-1.628684667,TECHM,3465729,1527.571429,1649.428571,1679.892857,3.835604119,3.835604119,5.753406178,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-02 00:00:00+05:30,3875,3899.6,3867.5,3885.8,661018,56.15466477,3859.92,3682.468,3878.650634,3823.789191,54.8614433,62.91859331,-8.057150012,3953.854414,3859.92,3765.985586,55.51428571,813037.25,0.81302302,-0.233638861,TITAN,897537,3774.771429,3996.828571,4052.342857,2.857289913,2.857289913,4.285934869,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-12-03 00:00:00+05:30,11700,11702,11520,11591,206293,32.96921549,11736.65,11980.7,11678.95971,11791.05943,-112.0997218,-117.2127509,5.113029079,11972.11798,11736.65,11501.18202,166.3571429,209925.75,0.982695072,-0.64289388,ULTRACEMCO,2952193,11258.28571,11923.71429,12090.07143,2.870453677,2.870453677,4.305680516,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907,59.7127223,672.22,690.131,676.916213,679.6224789,-2.70626597,-4.364437269,1.6581713,691.8660094,672.22,652.5739906,12.28571429,1480741.55,1.048060683,-0.7783244,UPL,2889473,651.0785714,700.2214286,712.5071429,3.636709624,3.636709624,5.455064435,1,1.5,09-02-2026,Sell Below 10MA,,,
2026-02-04 00:00:00+05:30,235.91,235.92,226.26,233.34,25995324,33.8783934,244.3215,249.9726,240.2768248,244.3818957,-4.105070938,-3.846452308,-0.25861863,265.5839178,244.3215,223.0590822,8.83,15321200.35,1.696689777,-3.852651531,WIPRO,969473,215.68,251,259.83,7.56835519,7.56835519,11.35253278,1,1.5,09-02-2026,Sell Below 10MA,,,
2025-11-20 00:00:00+05:30,2450.1,2478.9,2440.4,2446.1,1526556,49.60962228,2397.825,2419.422,2411.887072,2408.622528,3.26454367,-7.067475308,10.33201898,2528.988616,2397.825,2266.661384,68.42142857,1738871.4,0.877900459,0.534297809,ADANIENT,6401,2309.257143,2582.942857,2651.364286,5.594327997,5.594327997,8.391491996,1,1.5,09-02-2026,Golden Crossover,2402.990663,2383.373166,0.82309799
2026-02-06 00:00:00+05:30,1563,1575.5,1527,1550.7,4429173,61.93246082,1429.135,1467.98,1473.513614,1455.179855,18.33375859,-5.61949182,23.95325041,1574.862565,1429.135,1283.407435,63.67857143,3236732.2,1.368408854,-1.241880015,ADANIPORTS,3861249,1423.342857,1678.057143,1741.735714,8.212880819,8.212880819,12.31932123,1,1.5,09-02-2026,Golden Crossover,1455.281097,1406.503081,3.46803483
2025-10-28 00:00:00+05:30,7864,7901,7828.5,7880.5,348079,63.81025249,7734.425,7767.48,7846.075833,7781.992832,64.08300063,50.18081662,13.902184,8111.794326,7734.425,7357.055674,120.1785714,317244.45,1.097194923,0.446115608,APOLLOHOSP,40193,7640.142857,8120.857143,8241.035714,3.05002402,3.05002402,4.575036029,1,1.5,09-02-2026,Golden Crossover,7702.560751,7337.702186,4.972381758
2026-01-14 00:00:00+05:30,2884,2884,2807.3,2813.9,958254,53.09233449,2799.995,2814.366,2823.744175,2809.544749,14.19942574,7.986473772,6.21295197,2881.486969,2799.995,2718.503031,54.35714286,1153039.65,0.831067691,-2.50840176,ASIANPAINT,60417,2705.185714,2922.614286,2976.971429,3.863473674,3.863473674,5.795210511,1,1.5,09-02-2026,Golden Crossover,2768.044856,2577.375818,7.397797288
2026-02-04 00:00:00+05:30,1369.7,1369.9,1336.6,1338.7,6672251,56.22076707,1306.935,1279.734,1325.093968,1304.282604,20.81136321,17.5389785,3.27238471,1372.396834,1306.935,1241.473166,45.7,8552580.1,0.780144813,-1.290370152,AXISBANK,1510401,1247.3,1430.1,1475.8,6.827519235,6.827519235,10.24127885,1,1.5,09-02-2026,Golden Crossover,1281.253494,1206.419558,6.202977747
2026-01-14 00:00:00+05:30,9576,9610,9494,9579.5,335206,65.29697422,9344.675,9112.81,9504.658834,9349.058043,155.6007906,145.0080619,10.59272871,9922.923469,9344.675,8766.426531,200.3571429,329492.1,1.017341539,0.266903915,BAJAJ-AUTO,4267265,9178.785714,9980.214286,10180.57143,4.183039675,4.183039675,6.274559513,1,1.5,09-02-2026,Golden Crossover,9199.142558,8706.005349,5.664333862
2025-12-09 00:00:00+05:30,2050,2081.8,2039,2069.5,1176704,52.84576821,2064.845,2069.166,2068.674424,2069.72856,-1.05413589,-1.242192928,0.188057039,2110.078824,2064.845,2019.611176,42.81428571,1093076.85,1.076506194,0.50019425,BAJAJFINSV,4268801,1983.871429,2155.128571,2197.942857,4.137645394,4.137645394,6.206468091,1,1.5,09-02-2026,Golden Crossover,2063.255565,2023.572982,1.961015652
2026-02-06 00:00:00+05:30,973.95,986.5,966.1,981.7,13742927,52.93272684,943.0675,980.791,949.2859364,955.5164124,-6.230476019,-13.82334165,7.592865628,985.7597065,943.0675,900.3752935,28.15,8737842.25,1.572805575,1.756931848,BAJFINANCE,81153,925.4,1038,1066.15,5.734949577,5.734949577,8.602424366,1,1.5,09-02-2026,Golden Crossover,970.5713641,966.0272846,0.470388324
2026-02-09 00:00:00+05:30,2051.2,2055.2,2028.7,2034,5710839,57.85123967,1998.44,2056.056,2004.945972,2018.097076,-13.15110422,-22.66709881,9.515994593,2055.421341,1998.44,1941.458659,46.19285714,6860273,0.832450691,-0.215855573,BHARTIARTL,2714625,1941.614286,2126.385714,2172.578571,4.542070516,4.542070516,6.813105773,1,1.5,09-02-2026,Golden Crossover,2033.677606,1977.495948,2.841050501
2026-02-06 00:00:00+05:30,382.5,386.9,381.35,386.35,7988984,72.43139757,355.5975,355.329,366.9533322,360.1415282,6.811803973,2.453834322,4.357969651,384.5620241,355.5975,326.6329759,11.83928571,8090444.1,0.987459267,1.125507133,BPCL,134657,362.6714286,410.0285714,421.8678571,6.128787739,6.128787739,9.193181608,1,1.5,09-02-2026,Golden Crossover,354.9832944,329.3644149,7.778277901
2026-01-07 00:00:00+05:30,6200,6271,6157.5,6185,437361,58.97177419,6028.075,5939.38,6056.33483,6010.746569,45.58826086,37.33420691,8.254053959,6199.083856,6028.075,5857.066144,98.10714286,226933.95,1.927261214,0.905457215,BRITANNIA,140033,5988.785714,6381.214286,6479.321429,3.172421758,3.172421758,4.758632637,1,1.5,09-02-2026,Golden Crossover,5970.151941,5784.732541,3.205323634
2025-10-28 00:00:00+05:30,1585.8,1589.9,1562.1,1568.1,1489133,58.96010464,1556.19,1559.592,1583.830976,1567.200171,16.63080473,13.36572357,3.265081157,1657.661467,1556.19,1454.718533,33.03571429,1369692.95,1.087202062,-1.003787879,CIPLA,177665,1502.028571,1634.171429,1667.207143,4.213470351,4.213470351,6.320205526,1,1.5,09-02-2026,Golden Crossover,1554.423118,1520.02505,2.262993451
2026-01-30 00:00:00+05:30,453.95,453.95,437,440.75,10191610,56.91964286,427.3525,401.353,431.2531101,420.855962,10.39714815,9.453124936,0.944023213,450.7651928,427.3525,403.9398072,13.06428571,11082096.2,0.919646411,-3.291278113,COALINDIA,5215745,414.6214286,466.8785714,479.9428571,5.92820679,5.92820679,8.892310186,1,1.5,09-02-2026,Golden Crossover,408.7624518,389.6522747,4.904418212
2026-01-12 00:00:00+05:30,6635,6635.5,6340,6485.5,665870,48.40881273,6448.875,6485.22,6502.668442,6468.424778,34.24366369,15.27827244,18.96539125,6665.903709,6448.875,6231.846291,144.8928571,399106.9,1.66840012,-1.979898738,DIVISLAB,2800641,6195.714286,6775.285714,6920.178571,4.468209302,4.468209302,6.702313953,1,1.5,09-02-2026,Golden Crossover,6443.829509,6295.929999,2.349128893
2025-12-11 00:00:00+05:30,1250.8,1275.9,1248,1273.5,1717539,61.04477612,1255.055,1246.546,1260.386458,1254.062205,6.324252776,5.339347369,0.984905407,1285.391532,1255.055,1224.718468,20.82857143,1843150.75,0.931849443,1.814838503,DRREDDY,225537,1231.842857,1315.157143,1335.985714,3.271075215,3.271075215,4.906612822,1,1.5,09-02-2026,Golden Crossover,1252.905086,1236.859041,1.297321981
2026-01-12 00:00:00+05:30,7477,7507,7322,7436,315579,59.93127148,7320.65,7146.77,7419.980878,7314.707313,105.2735653,94.06579693,11.20776833,7630.388956,7320.65,7010.911044,120.5357143,427086.9,0.738910512,-0.945783935,EICHERMOT,232961,7194.928571,7677.071429,7797.607143,3.241950357,3.241950357,4.862925536,1,1.5,09-02-2026,Golden Crossover,7173.329684,6475.295206,10.77996378
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825,2863.9,762775,55.02126873,2795.345,2795.388,2812.028343,2805.545874,6.482468549,0.24266324,6.239805309,2876.911414,2795.345,2713.778586,65.45714286,718317.35,1.061891377,0.667861788,GRASIM,315393,2732.985714,2994.814286,3060.271429,4.571189138,4.571189138,6.856783707,1,1.5,09-02-2026,Golden Crossover,2801.721561,2778.712095,0.828062246
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683,1695.6,4448681,62.82118511,1675.86,1659.594,1698.02363,1678.467683,19.55594763,17.05485664,2.501090989,1747.928108,1675.86,1603.791892,34.90714286,2784652.75,1.597571187,-1.510223048,HCLTECH,1850625,1625.785714,1765.414286,1800.321429,4.117379436,4.117379436,6.176069154,1,1.5,09-02-2026,Golden Crossover,1650.619577,1569.66874,5.157192439
2026-01-02 00:00:00+05:30,991.15,1003.2,988.8,1001.6,11751459,50.08865248,993.7425,995.101,993.4969993,993.6795556,-0.182556236,-0.663542077,0.48098584,1006.892056,993.7425,980.5929443,10.61071429,15052875.95,0.780678658,1.054330828,HDFCBANK,341249,980.3785714,1022.821429,1033.432143,2.118752853,2.118752853,3.178129279,1,1.5,09-02-2026,Golden Crossover,992.1512476,977.1585713,1.534313536
2026-02-09 00:00:00+05:30,5800,5816,5667,5743.5,321656,58.71657754,5627.625,5813.83,5684.566723,5691.718612,-7.151888702,-42.26555866,35.11366996,5898.829113,5627.625,5356.420887,167.1428571,449549.65,0.715507175,-0.173807248,HEROMOTOCO,345089,5409.214286,6077.785714,6244.928571,5.820244003,5.820244003,8.730366004,1,1.5,09-02-2026,Golden Crossover,5706.447616,5190.963725,9.930408272
2026-01-30 00:00:00+05:30,1000,1000,955.55,962.6,11977092,61.60696616,941.655,874.499,958.6893018,928.4488532,30.24044855,27.74812369,2.492324859,1002.283289,941.655,881.0267115,28.15357143,7110348.6,1.684459184,-6.00068356,HINDALCO,348929,906.2928571,1018.907143,1047.060714,5.849485026,5.849485026,8.774227539,1,1.5,09-02-2026,Golden Crossover,890.7064605,775.0074014,14.92876827
2025-10-23 00:00:00+05:30,2601,2667.2,2596.1,2601.6,3386744,63.01751592,2538.28,2577.56,2561.713063,2556.193882,5.519180747,-6.137112818,11.65629357,2609.468958,2538.28,2467.091042,40.57142857,1412458.8,2.397764806,0.381988656,HINDUNILVR,356865,2520.457143,2682.742857,2723.314286,3.118959761,3.118959761,4.678439642,1,1.5,09-02-2026,Golden Crossover,2546.725503,2457.313547,3.638605903
2025-10-17 00:00:00+05:30,1412,1439.6,1410.9,1436.6,17037215,79.52453988,1381.565,1404.208,1394.020827,1393.066561,0.954265504,-7.372204212,8.326469715,1425.641263,1381.565,1337.488737,17.77142857,13527008.2,1.259496169,1.361744161,ICICIBANK,1270529,1401.057143,1472.142857,1489.914286,2.474095583,2.474095583,3.711143374,1,1.5,09-02-2026,Golden Crossover,1402.102056,1400.159797,0.138717013
2026-01-21 00:00:00+05:30,908,919.15,891.45,907.15,3567143,60.25794125,891.9975,864.945,910.4721874,889.7042287,20.76795869,19.7563322,1.011626494,961.9938042,891.9975,822.0011958,27.50714286,4650223,0.76709074,0.220957852,INDUSINDBK,1346049,852.1357143,962.1642857,989.6714286,6.064519177,6.064519177,9.096778766,1,1.5,09-02-2026,Golden Crossover,864.8015995,811.365623,6.58593055
2026-01-29 00:00:00+05:30,1658,1666.5,1642.1,1659.5,4749582,54.54545455,1639.63,1611.676,1656.059849,1639.384627,16.67522159,15.56249754,1.112724049,1701.841358,1639.63,1577.418642,31.63571429,6708867.55,0.707955846,-0.420042004,INFY,408065,1596.228571,1722.771429,1754.407143,3.812680239,3.812680239,5.719020359,1,1.5,09-02-2026,Golden Crossover,1612.710657,1542.361619,4.561124746
2025-05-27 00:00:00+05:30,433.8,435.1,422,425,26986022,51.95936139,423.28,,424.8462487,422.2950881,2.551160637,2.359277025,0.191883613,432.6673039,423.28,413.8926961,8.667857143,13645750.7,1.977613588,-2.028584601,ITC,424961,407.6642857,442.3357143,451.0035714,4.078991597,4.078991597,6.118487395,1,1.5,09-02-2026,Golden Crossover,419.3193116,414.3458507,1.200316324
2026-02-03 00:00:00+05:30,1225,1244.7,1212.8,1229.4,2093172,60.99442778,1189.825,1151.084,1201.408155,1182.726124,18.68203106,17.0861743,1.595856755,1236.918809,1189.825,1142.731191,32.24285714,1853610,1.129240779,2.518345564,JSWSTEEL,3001089,1164.914286,1293.885714,1326.128571,5.245299682,5.245299682,7.867949522,1,1.5,09-02-2026,Golden Crossover,1165.956639,1107.269592,5.300158816
2026-02-09 00:00:00+05:30,430,434.9,424.2,428.7,17351320,53.58711567,417.92,426.22,417.242341,419.8836042,-2.641263207,-4.0022811,1.361017893,433.0423223,417.92,402.7976777,11.02857143,18981922.1,0.914097103,1.503492364,KOTAKBANK,492033,406.6428571,450.7571429,461.7857143,5.14512313,5.14512313,7.717684695,1,1.5,09-02-2026,Golden Crossover,422.1610988,421.4714239,0.163635032
2026-02-06 00:00:00+05:30,4055,4078,4042.3,4068.1,1630836,62.54586866,3903.89,3998.306,3967.613458,3957.641743,9.971714903,-23.12201504,33.09372994,4127.817036,3903.89,3679.962964,103.3642857,2303676.7,0.707927462,0.118130584,LT,2939649,3861.371429,4274.828571,4378.192857,5.081698371,5.081698371,7.622547556,1,1.5,09-02-2026,Golden Crossover,3957.973441,3764.473571,5.140157488
2026-01-12 00:00:00+05:30,3675.3,3717,3598.8,3682,1665237,58.06770447,3673.33,3677.002,3707.855613,3688.536276,19.31933652,18.64175437,0.67758215,3818.057011,3673.33,3528.602989,67.12142857,1445713.5,1.151844401,0.127811166,M&M,519937,3547.757143,3816.242857,3883.364286,3.645922247,3.645922247,5.468883371,1,1.5,09-02-2026,Golden Crossover,3655.914789,3358.494123,8.855774522
2026-01-08 00:00:00+05:30,16808,16808,16541,16664,238421,58.20676139,16634.35,16192.2,16773.02708,16564.67943,208.3476524,202.5032526,5.844399821,17168.27973,16634.35,16100.42027,268.7857143,309558.3,0.770197407,-0.862633113,MARUTI,2815745,16126.42857,17201.57143,17470.35714,3.225944723,3.225944723,4.838917084,1,1.5,09-02-2026,Golden Crossover,16281.21315,14614.91617,11.40134478
2026-01-19 00:00:00+05:30,1306,1320.3,1305.5,1315.6,867546,62.41283124,1291.61,1269.16,1304.524119,1288.111369,16.41274926,15.05259582,1.360153436,1340.515963,1291.61,1242.704037,22.08571429,1048637.35,0.827307934,-0.022798085,NESTLEIND,4598529,1271.428571,1359.771429,1381.857143,3.357512053,3.357512053,5.03626808,1,1.5,09-02-2026,Golden Crossover,1271.186666,1224.921244,3.777011977
2026-02-05 00:00:00+05:30,369.75,370.7,365,367,18789794,63.81270903,347.2975,335.463,353.7966432,346.659407,7.137236218,5.341980287,1.795255931,366.5102555,347.2975,328.0847445,10.50714286,12536719.1,1.498780809,-0.068073519,NTPC,2977281,345.9857143,388.0142857,398.5214286,5.72596341,5.72596341,8.588945115,1,1.5,09-02-2026,Golden Crossover,340.8519184,340.0496625,0.235923159
2026-02-05 00:00:00+05:30,268,270.45,266,269.2,15268335,64.03721167,250.9015,243.4112,258.3883003,251.6478675,6.740432812,5.231627086,1.508805726,276.7885195,250.9015,225.0144805,9.315,19918505.7,0.766540183,0.842854467,ONGC,633601,250.57,287.83,297.145,6.920505201,6.920505201,10.3807578,1,1.5,09-02-2026,Golden Crossover,246.9486715,239.29488,3.198476924
2026-01-05 00:00:00+05:30,1593,1611.8,1575.3,1578.1,8704973,57.23727693,1556.425,1532.844,1565.629654,1552.564899,13.06475519,12.35542554,0.709329653,1589.74772,1556.425,1523.10228,19.6,7842245.05,1.110010328,-0.891791748,RELIANCE,738561,1538.9,1617.3,1636.9,2.483999747,2.483999747,3.72599962,1,1.5,09-02-2026,Golden Crossover,1527.047002,1432.020685,6.635820173
2026-01-16 00:00:00+05:30,2062,2097.2,2061.9,2081,753887,62.72092067,2050.385,2022.928,2068.611437,2047.476035,21.13540208,20.39488015,0.740521924,2114.026637,2050.385,1986.743363,33.87142857,724828.55,1.040090101,0.589713844,SBILIFE,5582849,2013.257143,2148.742857,2182.614286,3.255303082,3.255303082,4.882954623,1,1.5,09-02-2026,Golden Crossover,2013.273176,1863.467389,8.039088206
2026-01-08 00:00:00+05:30,1766,1778.6,1757.7,1760.7,1910656,54.43645084,1754.18,1757.42,1749.382105,1753.307145,-3.925040261,-6.179633021,2.25459276,1814.616573,1754.18,1693.743427,25.45714286,1844269.75,1.035995954,-1.228542578,SUNPHARMA,857857,1709.785714,1811.614286,1837.071429,2.891707032,2.891707032,4.337560548,1,1.5,09-02-2026,Golden Crossover,1743.960162,1706.098975,2.21916709
2026-01-07 00:00:00+05:30,1216.4,1220.9,1205.3,1212.6,1021615,60.6080207,1176.615,1170.976,1187.475737,1178.068091,9.407645692,6.427020456,2.980625236,1214.888821,1176.615,1138.341179,20.47857143,979956.85,1.042510188,0.181758096,TATACONSUM,878593,1171.642857,1253.557143,1274.035714,3.377630122,3.377630122,5.066445183,1,1.5,09-02-2026,Golden Crossover,1167.476584,1132.779947,3.062963539
2026-02-09 00:00:00+05:30,202,206.34,197.55,201.74,57969953,66.10559887,190.829,179.6548,193.9932413,189.0562003,4.937041056,4.47135415,0.465686906,202.6518982,190.829,179.0061018,6.729285714,32827803.65,1.765879729,2.374911195,TATASTEEL,895745,188.2814286,215.1985714,221.9278571,6.671245875,6.671245875,10.00686881,1,1.5,09-02-2026,Golden Crossover,183.6450863,167.6564602,9.536540447
2025-06-17 00:00:00+05:30,3510,3520,3488.1,3515.3,2111940,52.53602305,3462.6,,3461.696957,3455.134999,6.561957933,3.320949833,3.2410081,3562.791732,3462.6,3362.408268,50.51428571,2309759.85,0.914354798,0.543431628,TCS,2953217,3414.271429,3616.328571,3666.842857,2.87396727,2.87396727,4.310950904,1,1.5,09-02-2026,Golden Crossover,3424.445257,3321.855711,3.088320335
2026-02-03 00:00:00+05:30,1845,1854,1712.7,1716.5,2711705,64.48305326,1674.815,1614.482,1710.376176,1671.590946,38.78522968,38.24417899,0.541050691,1804.332912,1674.815,1545.297088,49.53571429,2303800.75,1.177057087,-0.435034803,TECHM,3465729,1617.428571,1815.571429,1865.107143,5.771711539,5.771711539,8.657567309,1,1.5,09-02-2026,Golden Crossover,1623.610324,1515.207717,7.154306658
