date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy
2026-02-10 00:00:00+05:30,7280.0,7325.0,7201.0,7296.0,467662,55.68513119533528,7169.825,7228.31,7184.183245380835,7196.593112211583,-12.409866830747887,-30.00016105443527,17.590294223687383,7444.535618076934,7169.825,6895.114381923066,209.64285714285714,416287.3,1.1234116438334776,1.3967062747550554,EICHERMOT,232961,6981.535714285715,7820.107142857143,8029.75,4.31009163533834,7.1834860588972465,10.05688048245614,1.6666666666666696,2.3333333333333366,2026-02-11,Pyramiding
2026-02-05 00:00:00+05:30,2830.1,2877.3,2825.0,2863.9,762775,55.021268725725925,2795.3450000000003,2795.3880000000004,2812.0283428103116,2805.54588192763,6.4824608826816075,0.24265196582022286,6.239808916861385,2876.911414011759,2795.3450000000003,2713.7785859882415,65.4571428571429,718317.35,1.0618913771190408,0.6678617877605539,GRASIM,315393,2765.714285714286,3027.5428571428574,3093.0,3.4283918532670246,5.713986422111712,7.999580990956384,1.666666666666668,2.3333333333333317,2026-02-11,Pyramiding
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683.0,1695.6,4448681,62.821185107498685,1675.86,1659.5940000000003,1698.0236302856006,1678.467685548269,19.55594473733163,17.05485238640567,2.5010923509259584,1747.9281081375639,1675.86,1603.791891862436,34.90714285714288,2784652.75,1.597571187287176,-1.5102230483271375,HCLTECH,1850625,1643.2392857142856,1782.867857142857,1817.775,3.088034576888079,5.146724294813465,7.205414012738864,1.6666666666666667,2.3333333333333375,2026-02-11,Pyramiding
2026-02-03 00:00:00+05:30,983.75,994.0,945.0,948.7,50336968,55.75849822425165,933.24,970.334,933.5301836376451,944.6364824680173,-11.106298830372225,-14.329684278739078,3.2233854483668534,956.4577926327344,933.24,910.0222073672657,21.249999999999982,34508666.8,1.4586761143725206,2.219588406421724,HDFCBANK,341249,916.825,1001.825,1023.075,3.3598608622325283,5.599768103720881,7.839675345209233,1.6666666666666667,2.3333333333333335,2026-02-11,Pyramiding
2026-02-10 00:00:00+05:30,5785.0,5845.0,5718.0,5753.5,816528,62.09223847019122,5629.625,5805.67,5696.864150495754,5697.186639212418,-0.3224887166643384,-33.71101329824355,33.38852458157921,5904.365236165726,5629.625,5354.884763834274,166.35714285714286,485774.6,1.680878333284614,-0.052115000434291674,HEROMOTOCO,345089,5503.964285714285,6169.392857142857,6335.75,4.337111571838267,7.228519286397095,10.11992700095594,1.666666666666663,2.33333333333333,2026-02-11,Pyramiding
2026-01-30 00:00:00+05:30,1000.0,1000.0,955.55,962.6,11977092,61.60696615871759,941.655,874.4990000000001,958.6893017763366,928.4488512667889,30.240450509547713,27.74812657255328,2.4923239369944348,1002.2832885163461,941.655,881.0267114836538,28.153571428571418,7110348.6,1.6844591838999288,-6.000683560373022,HINDALCO,348929,920.3696428571429,1032.9839285714286,1061.1375,4.387113769255879,7.311856282093139,10.2365987949304,1.6666666666666683,2.333333333333337,2026-02-11,Pyramiding
2026-01-27 00:00:00+05:30,2412.0,2421.6,2380.5,2400.9,2060117,52.50447227191416,2370.475,2367.732,2383.7566195800505,2371.760521744852,11.99609783519827,7.465197556168867,4.530900279029403,2448.901200643447,2370.475,2292.048799356553,49.21428571428568,1300889.3,1.5836220653056337,-0.3569205229300647,HINDUNILVR,356865,2327.0785714285716,2523.9357142857143,2573.15,3.0747398297067114,5.124566382844526,7.174392935982339,1.6666666666666687,2.3333333333333375,2026-02-11,Pyramiding
2025-11-13 00:00:00+05:30,1358.9,1390.4,1358.5,1385.9,18296626,57.22656249999998,1369.13,1381.4519999999998,1359.7790571824994,1367.5970735985748,-7.818016416075352,-10.415330909304664,2.5973144932293124,1424.8196702128953,1369.13,1313.440329787105,17.407142857142826,13955738.1,1.3110468159330104,1.9869011700640222,ICICIBANK,1270529,1359.7892857142858,1429.4178571428572,1446.825,1.8840258522053728,3.140043087008955,4.396060321812537,1.666666666666667,2.3333333333333335,2026-02-11,Pyramiding
2026-01-28 00:00:00+05:30,1680.0,1688.8,1650.0,1666.5,8588664,61.06807990216063,1637.7350000000001,1608.6380000000001,1655.4343664593694,1637.775395425055,17.65897103431439,15.2843190044241,2.3746520298902904,1699.7063779434586,1637.7350000000001,1575.7636220565416,32.02142857142859,6941185.3,1.2373483243560721,-0.962738456052775,INFY,408065,1618.4678571428572,1746.5535714285716,1778.575,2.8822167931078813,4.803694655179812,6.725172517251727,1.66666666666667,2.333333333333335,2026-02-11,Pyramiding
2026-02-03 00:00:00+05:30,1225.0,1244.7,1212.8,1229.4,2093172,60.99442777539652,1189.825,1151.0839999999998,1201.408155275538,1182.726124029137,18.68203124640104,17.08617457950215,1.5958566668988894,1236.9188089572906,1189.825,1142.7311910427095,32.24285714285715,1853610.0,1.1292407788046028,2.5183455637091434,JSWSTEEL,3001089,1181.0357142857144,1310.007142857143,1342.25,3.9339747612075517,6.556624602012598,9.179274442817627,1.6666666666666696,2.333333333333335,2026-02-11,Pyramiding
2025-10-03 00:00:00+05:30,412.7,421.6,412.4,420.1,23679650,70.7119741100324,401.6,400.16799999999995,405.6265390679397,403.0187821139359,2.6077569540037757,0.9948668976070085,1.6128900563967672,418.5031918505607,401.6,384.69680814943933,7.021428571428577,20227237.25,1.1706813791389132,1.7930700266537518,KOTAKBANK,492033,409.5678571428572,437.65357142857147,444.67500000000007,2.5070561430951783,4.17842690515864,5.8497976672221,1.6666666666666703,2.33333333333334,2026-02-11,Pyramiding
2026-02-03 00:00:00+05:30,4117.0,4122.0,4030.6,4038.8,3742190,59.98944312483505,3909.2650000000003,3995.3759999999997,3899.809892292067,3927.849126273235,-28.039233981167854,-46.46810555416087,18.428871572993017,4155.183088844748,3909.2650000000003,3663.3469111552517,103.72857142857151,2317669.75,1.6146346993569727,2.996455257185117,LT,2939649,3883.207142857143,4298.121428571429,4401.85,3.8524526379829935,6.420754396638319,8.989056155293655,1.6666666666666659,2.3333333333333344,2026-02-11,Pyramiding
2026-02-11 00:00:00+05:30,3704.7,3787.0,3666.1,3670.2,4615977,56.54059915954995,3544.3200000000006,3621.23,3578.029531107343,3581.0823643838016,-3.0528332764588413,-29.670479156591604,26.617645880132763,3743.0421344914903,3544.3200000000006,3345.597865508511,119.46428571428578,2886295.6,1.5992738235127406,-0.15234778823658424,M&M,519937,3491.0035714285714,3968.8607142857145,4088.325,4.8824703986547995,8.137450664424682,11.39243093019454,1.6666666666666698,2.333333333333335,2026-02-11,Pyramiding
2025-09-11 00:00:00+05:30,15111.0,15191.0,15038.0,15095.0,657161,70.63291139240506,14534.3,13335.0,14849.608581629178,14282.679334634391,566.9292469947868,564.2563500551056,2.672896939681209,15869.679480857334,14534.3,13198.920519142664,278.42857142857144,640961.65,1.0252735089533047,-0.08604712734974848,MARUTI,2815745,14677.357142857143,15791.07142857143,16069.5,2.766762882695309,4.611271471158856,6.455780059622391,1.6666666666666696,2.333333333333335,2026-02-11,Pyramiding
2026-01-12 00:00:00+05:30,1293.0,1318.0,1291.6,1312.4,1032516,69.63015647226167,1276.355,1265.402,1295.1802984392427,1278.660443334565,16.519855104677845,12.782927988864353,3.736927115813492,1334.5938719887874,1276.355,1218.1161280112126,21.985714285714266,978527.3,1.0551734223460092,1.0237856977907922,NESTLEIND,4598529,1279.4214285714288,1367.3642857142859,1389.35,2.5128445160447486,4.188074193407938,5.863303870771093,1.666666666666676,2.3333333333333384,2026-02-11,Pyramiding
2026-02-04 00:00:00+05:30,258.05,270.0,258.05,266.95,26628393,62.11180124223603,249.39450000000002,242.93419999999998,256.42253667622674,250.24369874951933,6.178837926707416,4.854422859854726,1.3244150668526906,274.28634814774733,249.39450000000002,224.50265185225274,9.41357142857143,19567747.0,1.3608308100058735,3.8715953307392947,ONGC,633601,252.82964285714286,290.4839285714286,299.8975,5.289513820137528,8.815856366895893,12.34219891365424,1.6666666666666692,2.333333333333335,2026-02-11,Pyramiding
2025-10-23 00:00:00+05:30,1475.0,1482.9,1444.6,1448.4,18707090,72.32492997198884,1390.465,1389.604,1414.5720339968245,1400.175773001586,14.396260995238435,4.075032351594754,10.321228643643682,1455.4234247605261,1390.465,1325.5065752394737,21.971428571428596,11685085.2,1.6009374069433402,-1.1466011466011434,RELIANCE,738561,1415.4428571428573,1514.314285714286,1536.2857142857144,2.275417209137172,4.550834418274359,6.0677792243658075,2.0000000000000067,2.6666666666666736,2026-02-11,Pyramiding
2025-10-28 00:00:00+05:30,1692.0,1702.7,1679.2,1687.0,2440939,62.54626202812736,1659.22,1631.3319999999999,1677.4432229244062,1659.2940239404732,18.149198983933047,15.352637624208928,2.7965613597241195,1721.1451364658615,1659.22,1597.2948635341386,22.735714285714316,2149684.55,1.1354870648346989,-0.38970240906943254,SUNPHARMA,857857,1652.8964285714285,1743.8392857142858,1766.575,2.0215513591328698,3.369252265221445,4.716953171310021,1.6666666666666645,2.333333333333329,2026-02-11,Pyramiding
2025-06-26 00:00:00+05:30,1122.0,1150.0,1119.1,1145.4,2236678,59.60051546391757,1104.75,,1109.1430825128461,1111.4874390002035,-2.344356487357345,-8.468170427596352,6.123813940239007,1145.5930887022114,1104.75,1063.9069112977886,20.87857142857144,1097695.75,2.0376119703478857,1.6777629826897549,TATACONSUM,878593,1114.082142857143,1197.5964285714288,1218.4750000000001,2.734228840829148,4.5570480680486,6.379867295268032,1.6666666666666738,2.3333333333333406,2026-02-11,Pyramiding
2026-02-09 00:00:00+05:30,202.0,206.34,197.55,202.0,68967709,66.26102292768961,190.842,179.66,194.0332413247922,189.075459630044,4.957781694748178,4.475502148804698,0.4822795459434799,202.7158750824531,190.842,178.96812491754693,6.7292857142857105,33377691.45,2.066281579219284,2.506850705368922,TATASTEEL,895745,191.90607142857144,222.18785714285713,228.91714285714284,4.996994342291368,9.993988684582735,13.325318246110315,2.0,2.666666666666667,2026-02-11,Pyramiding
2025-12-05 00:00:00+05:30,3230.0,3271.6,3222.4,3238.2,5244013,73.00405953991884,3133.1,3051.314,3162.678640575299,3123.155471795758,39.523168779541265,31.131575871745778,8.391592907795488,3233.557626573771,3133.1,3032.642373426229,45.107142857142925,3123497.1,1.6788915859726585,0.2787068004459309,TCS,2953217,3170.5392857142856,3373.5214285714287,3418.6285714285714,2.08945445882633,4.178908917652675,5.571878556870223,2.0000000000000067,2.666666666666671,2026-02-11,Pyramiding
2026-02-03 00:00:00+05:30,1845.0,1854.0,1712.7,1716.5,2711705,64.48305326117915,1674.815,1614.4819999999997,1710.3761755235673,1671.5909467891584,38.785228734408975,38.244177596785775,0.5410511376231995,1804.3329121934444,1674.815,1545.2970878065557,49.53571428571427,2303800.75,1.1770570870766492,-0.43503480278422274,TECHM,3465729,1642.1964285714287,1840.3392857142858,1889.875,4.328783654446335,7.214639424077237,10.100495193708127,1.6666666666666696,2.333333333333336,2026-02-11,Pyramiding
2026-02-11 00:00:00+05:30,4350.0,4378.4,4208.0,4255.1,3117797,70.18951681748335,4090.9300000000003,4022.6620000000003,4142.583800270805,4095.162498747699,47.421301523106195,24.790390354132704,22.63091116897349,4307.118544416316,4090.9300000000003,3874.741455583685,119.75714285714282,1101085.1,2.831567696266165,-0.3279379728748448,TITAN,897537,4075.4642857142862,4614.371428571429,4734.128571428571,4.221656701034385,8.44331340206877,11.25775120275836,2.0,2.666666666666667,2026-02-11,Pyramiding
2026-01-28 00:00:00+05:30,12640.0,12790.0,12561.0,12767.0,456847,65.27400976668476,12160.8,11837.98,12330.284974360198,12129.722231081896,200.56274327830215,150.56736172064547,49.995381557656685,12683.147575349694,12160.8,11638.452424650304,298.5,308769.8,1.4795715124989557,1.413932798474859,ULTRACEMCO,2952193,12319.25,13513.25,13811.75,3.507088587765333,5.845147646275555,8.183206704785775,1.6666666666666667,2.333333333333333,2026-02-11,Pyramiding
2025-07-28 00:00:00+05:30,725.0,735.85,720.15,729.85,4881892,72.77486910994772,688.435,658.0590000000001,705.4198021555053,685.8081898384313,19.61161231707399,14.665364745670296,4.9462475714036955,739.6781571811755,688.435,637.1918428188244,16.007142857142835,2666465.05,1.8308479235458197,1.0592633619495953,UPL,2889473,705.8392857142858,777.8714285714285,793.8785714285714,3.2898149326182424,6.579629865236485,8.772839820315319,2.0,2.6666666666666683,2026-02-11,Pyramiding
2025-12-04 00:00:00+05:30,249.55,252.3,249.05,250.45,10687381,72.55985267034984,240.2475,238.34600000000003,243.6459159585802,241.0689418967957,2.576974061784483,1.4151573111883877,1.1618167505960955,249.7774237860767,240.2475,230.7175762139233,3.814285714285719,8732878.75,1.2238096171895207,0.8658880386628987,WIPRO,969473,244.7285714285714,259.98571428571427,263.8,2.2844594016484683,3.8074323360807663,5.330405270513086,1.6666666666666605,2.333333333333331,2026-02-11,Pyramiding
2026-01-08 00:00:00+05:30,2275.0,2275.9,2205.0,2214.0,792800,47.28048346960538,2248.835,2301.092,2249.335353404141,2261.514027242038,-12.178673837896895,-17.71300481076967,5.534330972872777,2299.4700939254435,2248.835,2198.1999060745566,38.000000000000036,752050.3,1.054184806521585,-2.642803746537088,ADANIENT,6401,2157.0,2309.0,2347.0,2.5745257452574526,4.290876242095754,6.0072267389340555,1.6666666666666665,2.333333333333333,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,1419.8,1453.9,1325.0,1344.9,1975061,39.294117647058826,1417.31,1464.464,1393.6439071391155,1420.3068238806509,-26.662916741535355,-25.278616476725023,-1.3843002648103315,1515.0778862354543,1417.31,1319.5421137645455,50.10000000000004,2171476.45,0.9095475108652455,-5.2753909001267685,ADANIPORTS,3861249,1269.75,1445.1000000000001,1495.2000000000003,5.5877760428284695,7.45036805710462,11.175552085656939,1.3333333333333321,2.0,2026-02-11,Sell Below 10MA
2026-01-16 00:00:00+05:30,6950.0,7299.0,6950.0,7235.5,501597,53.82763601348098,7166.6,7250.14,7239.8164836300075,7217.689854894854,22.126628735153645,-0.9287485531803661,23.05537728833401,7448.6665468326455,7166.6,6884.533453167355,146.5,362859.4,1.382345338166794,-0.5087658989343418,APOLLOHOSP,40193,7015.75,7601.75,7748.25,3.0371087001589387,5.0618478335982315,7.086586967037524,1.6666666666666667,2.3333333333333335,2026-02-11,Sell Below 10MA
2026-01-14 00:00:00+05:30,2884.0,2884.0,2807.3,2813.9,958254,53.092334494773525,2799.995,2814.3660000000004,2823.7441749550057,2809.5447767103474,14.199398244658369,7.986433334429385,6.212964910228983,2881.4869686064867,2799.995,2718.503031393513,54.35714285714289,1153039.65,0.831067691384247,-2.508401760038807,ASIANPAINT,60417,2732.364285714286,2949.7928571428574,3004.15,2.8976052555426355,4.8293420925710695,6.761078929599488,1.6666666666666703,2.3333333333333353,2026-02-11,Sell Below 10MA
2026-02-02 00:00:00+05:30,1339.0,1352.7,1302.9,1311.5,8647298,56.065040650406495,1301.1699999999998,1276.732,1316.5147151461658,1297.1555664194464,19.359148726719468,15.62834578723889,3.7308029394805775,1360.7711338641682,1301.1699999999998,1241.5688661358315,41.39285714285716,8346174.85,1.0360791806320713,-2.1560728140853542,AXISBANK,1510401,1249.4107142857142,1414.982142857143,1456.375,4.7342192691029945,7.890365448504986,11.046511627906977,1.6666666666666656,2.3333333333333313,2026-02-11,Sell Below 10MA
2025-12-12 00:00:00+05:30,9065.0,9089.5,8960.0,9015.0,356060,50.43885313048567,9018.025,8962.18,9024.331769339668,8999.925387967309,24.406381372358737,30.20671281050551,-5.800331438146774,9166.207133662834,9018.025,8869.842866337165,146.10714285714286,355840.5,1.0006168494030332,-0.42524990335229473,BAJAJ-AUTO,4267265,8795.839285714286,9380.267857142857,9526.375,2.431067268837646,4.051778781396083,5.67249029395452,1.6666666666666692,2.3333333333333384,2026-02-11,Sell Below 10MA
2026-01-20 00:00:00+05:30,2017.0,2018.3,1950.2,1958.7,1572563,31.32928847214555,2020.575,2044.5559999999998,2007.052909468873,2023.2976829979086,-16.244773529035683,-12.759643526219444,-3.4851300028162395,2066.409938408896,2020.575,1974.740061591104,32.407142857142894,1264242.2,1.2438779531327147,-2.9289325007433793,BAJAJFINSV,4268801,1910.0892857142858,2023.5142857142857,2055.921428571429,2.4817845655646225,3.309046087419497,4.963569131129257,1.3333333333333335,2.000000000000005,2026-02-11,Sell Below 10MA
2026-01-20 00:00:00+05:30,975.7,975.7,927.9,933.2,9001207,30.534351145038215,976.2375,1000.689,961.1366508058381,977.9160594030974,-16.77940859725925,-14.585919399187024,-2.193489198072225,1022.5901740839939,976.2375,929.884825916006,22.078571428571447,6940553.1,1.2969005308813213,-3.739233586053948,BAJFINANCE,81153,900.0821428571429,977.3571428571429,999.4357142857144,3.548848815136855,4.731798420182473,7.097697630273722,1.3333333333333333,2.0000000000000036,2026-02-11,Sell Below 10MA
2025-11-26 00:00:00+05:30,2104.0,2134.9,2097.5,2126.8,43174047,55.094219099329315,2100.795,2014.744,2126.0902617636366,2086.219580221773,39.87068154186363,39.19270933176839,0.6779722100952412,2198.1845158088163,2100.795,2003.4054841911839,37.74285714285717,12404951.1,3.4803883265609974,-1.6099185788304833,BHARTIARTL,2714625,2070.1857142857143,2221.1571428571433,2258.9,2.6619468551008962,4.436578091834828,6.211209328568737,1.666666666666667,2.3333333333333255,2026-02-11,Sell Below 10MA
2026-01-06 00:00:00+05:30,367.25,367.3,353.85,360.5,6881934,52.60000000000002,358.1425,353.58700000000005,362.7820087943513,358.0936875381796,4.688321256171719,4.2297706144384435,0.4585506417332752,374.84038120816723,358.1425,341.44461879183274,8.192857142857147,5635131.15,1.2212553384848903,-1.87806205770277,BPCL,134657,348.2107142857143,380.9821428571429,389.175,3.408955815335842,5.6815930255597475,7.954230235783637,1.6666666666666698,2.333333333333335,2026-02-11,Sell Below 10MA
2026-01-08 00:00:00+05:30,6155.0,6158.5,5945.5,6033.5,641813,49.40878378378379,6038.325,5942.83,6052.821778944347,6012.432055136545,40.3897238078016,37.94525057964307,2.444473228158529,6181.2325059721115,6038.325,5895.417494027888,106.5,242551.3,2.6460917752244577,-2.4494745351657237,BRITANNIA,140033,5873.75,6299.75,6406.25,2.647716913897406,4.412861523162344,6.178006132427281,1.6666666666666667,2.333333333333333,2026-02-11,Sell Below 10MA
2026-01-07 00:00:00+05:30,1516.0,1516.0,1455.0,1467.9,5076416,42.212674543501585,1504.2900000000002,1513.7879999999998,1503.9047454941426,1507.7069593083756,-3.8022138142330277,-4.020127408461641,0.21791359422861323,1531.3538932119916,1504.2900000000002,1477.2261067880088,23.50714285714285,1214724.0,4.179069484096799,-4.108962633916898,CIPLA,177665,1432.6392857142857,1526.6678571428572,1550.1750000000002,2.402119646141723,4.0035327435695285,5.604945840997349,1.6666666666666625,2.3333333333333313,2026-02-11,Sell Below 10MA
2025-12-03 00:00:00+05:30,378.95,379.3,372.2,375.25,4650434,40.41013268998795,379.3325,378.475,377.79438115766163,378.44853400856624,-0.6541528509046088,-0.2717572691987242,-0.3823955817058846,389.0646645236717,379.3325,369.60033547632827,4.571428571428568,4322592.6,1.0758436962113895,-0.9763821084575772,COALINDIA,5215745,368.39285714285717,386.67857142857144,391.25,1.8273531931093494,3.045588655182264,4.263824117255163,1.666666666666675,2.3333333333333415,2026-02-11,Sell Below 10MA
2026-02-06 00:00:00+05:30,6081.5,6099.5,5939.0,6024.5,433945,45.58317399617591,6157.475,6320.07,6102.118271769996,6187.247206322882,-85.12893455288668,-89.46501519666323,4.336080643776555,6522.4966251705,6157.475,5792.453374829501,182.03571428571428,375227.2,1.1564859903546438,-1.9050720508019214,DIVISLAB,2800641,5751.446428571428,6479.589285714285,6661.625,4.532385615878024,7.5539760264633635,10.575566437048717,1.6666666666666645,2.333333333333332,2026-02-11,Sell Below 10MA
2025-12-24 00:00:00+05:30,1281.1,1285.1,1252.4,1265.8,1265233,44.49626865671641,1270.68,1252.12,1273.4080790365892,1265.772844558009,7.635234478580287,7.962141480504816,-0.32690700192452926,1294.1914843159002,1270.68,1247.1685156841,18.200000000000014,1443889.9,0.8762669508249903,-1.3790416828983285,DRREDDY,225537,1238.5,1311.3,1329.5,2.15673882129878,3.594564702164639,5.032390583030499,1.6666666666666694,2.3333333333333393,2026-02-11,Sell Below 10MA
2025-12-30 00:00:00+05:30,7272.0,7312.0,7132.5,7192.5,1976062,54.469453376205784,7190.85,7056.22,7226.515357706607,7164.834909700178,61.68044800642838,62.87519543938602,-1.1947474329576409,7359.491663079799,7190.85,7022.208336920202,119.28571428571429,457935.85,4.315150255215878,-1.0932343234323434,EICHERMOT,232961,7013.571428571428,7490.714285714285,7610.0,2.487710412632208,4.146184021053672,5.804657629475147,1.6666666666666634,2.3333333333333317,2026-02-11,Sell Below 10MA
2026-01-23 00:00:00+05:30,2789.9,2805.0,2752.5,2759.0,606097,38.08125305922661,2806.06,2782.2119999999995,2779.5945445895736,2791.3686200087323,-11.774075419158635,-3.8032914934948137,-7.970783925663821,2889.545955957311,2806.06,2722.574044042689,54.68571428571431,603997.6,1.003475841625861,-1.0259721624336315,GRASIM,315393,2676.9714285714285,2868.3714285714286,2923.057142857143,2.973126909335682,3.964169212447576,5.946253818671364,1.3333333333333333,2.0,2026-02-11,Sell Below 10MA
2025-11-06 00:00:00+05:30,1529.1,1531.9,1514.3,1526.4,2474769,57.83563042368555,1512.725,1471.55,1524.8733739822364,1503.7324553883686,21.14091859386781,20.030326653676674,1.110591940191135,1566.0847078426505,1512.725,1459.3652921573494,26.86428571428574,2323597.4,1.0650592912524348,-0.17657445556208345,HCLTECH,1850625,1486.1035714285715,1593.5607142857145,1620.4250000000002,2.6399651841868823,4.399941973644815,6.159918763102731,1.6666666666666707,2.3333333333333353,2026-02-11,Sell Below 10MA
2026-02-10 00:00:00+05:30,930.0,940.9,929.95,932.4,31525385,56.788732394366164,932.2225000000001,964.4060000000001,937.7248267676104,943.7574261511161,-6.032599383505726,-9.0987400437961,3.0661406602903742,952.5721922257812,932.2225000000001,911.8728077742189,19.214285714285698,32508945.6,0.9697449246093051,-0.5174713256868522,HDFCBANK,341249,903.5785714285714,980.4357142857142,999.6499999999999,3.091101305387018,5.151835508978359,7.212569712569701,1.6666666666666654,2.333333333333331,2026-02-11,Sell Below 10MA
2026-01-30 00:00:00+05:30,5540.5,5595.0,5465.0,5534.0,466102,33.43815513626835,5695.675,5858.36,5573.90959731663,5668.119154398255,-94.20955708162455,-80.79100101711819,-13.418556064506362,6086.464656033952,5695.675,5304.885343966048,155.42857142857142,491854.75,0.947641554747616,-0.8243727598566308,HEROMOTOCO,345089,5300.857142857143,5844.857142857143,6000.285714285714,4.212917548660226,5.617223398213645,8.425835097320451,1.333333333333336,2.0,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,920.0,936.5,866.35,908.2,8740180,51.19223811873048,942.3175000000001,876.8439999999999,950.9217168876695,926.9489363581379,23.972780529531633,26.993057363948953,-3.02027683441732,1001.0570704068324,942.3175000000001,883.5779295931678,33.99642857142856,7419032.35,1.1780754669441496,-5.651360897569082,HINDALCO,348929,857.2053571428572,993.1910714285715,1027.1875,5.614913329348472,9.358188882247461,13.101464435146436,1.666666666666668,2.333333333333334,2026-02-11,Sell Below 10MA
2026-01-28 00:00:00+05:30,2403.1,2420.2,2340.6,2378.4,1797593,42.70406555310436,2374.7300000000005,2366.746,2382.932524260043,2372.2523349489375,10.68018931110555,8.108195907156205,2.571993403949346,2444.255310801917,2374.7300000000005,2305.204689198084,50.59285714285712,1336434.2,1.345066595871312,-0.9371485692865176,HINDUNILVR,356865,2302.5107142857146,2504.8821428571428,2555.475,3.190770505982404,5.317950843304013,7.445131180625622,1.6666666666666685,2.333333333333337,2026-02-11,Sell Below 10MA
2026-01-30 00:00:00+05:30,1368.2,1381.9,1353.2,1355.0,24013717,32.28520814880423,1384.2199999999998,1375.106,1371.4062815867546,1375.090239690659,-3.683958103904388,0.2356398899896034,-3.919597993893991,1449.692038226051,1384.2199999999998,1318.7479617739486,30.049999999999972,15417823.3,1.5575296546562445,-2.067071407921358,ICICIBANK,1270529,1309.925,1415.1,1445.1499999999999,3.3265682656826603,4.435424354243535,6.653136531365303,1.3333333333333297,1.9999999999999947,2026-02-11,Sell Below 10MA
2025-12-16 00:00:00+05:30,854.0,856.8,841.85,845.05,2811166,47.538126361655735,846.6625,809.9169999999999,845.8099725333626,837.411087070118,8.398885463244596,11.900585760713362,-3.5017002974687657,866.9477260213301,846.6625,826.3772739786699,19.285714285714295,3317197.55,0.8474520909977159,-0.7283406754772447,INDUSINDBK,1346049,816.1214285714285,893.2642857142857,912.55,3.42329701539216,5.705495025653605,7.987693035915035,1.666666666666668,2.3333333333333317,2026-02-11,Sell Below 10MA
2026-01-30 00:00:00+05:30,1655.0,1655.0,1618.1,1641.0,9207926,56.34448007329366,1640.9100000000003,1614.7680000000003,1653.7429487667675,1639.5042827718235,14.238665994944085,15.297733065656054,-1.0590670707119685,1702.0667752411396,1640.9100000000003,1579.753224758861,32.042857142857166,6842331.05,1.3457293914476705,-1.1147936125338958,INFY,408065,1592.9357142857143,1721.107142857143,1753.15,2.9289631757639056,4.881605292939847,6.834247410115789,1.666666666666668,2.3333333333333366,2026-02-11,Sell Below 10MA
2026-01-01 00:00:00+05:30,394.45,394.45,355.25,356.4,282626710,19.17808219178086,392.4625,397.21200000000005,388.75664667508204,392.26126241476805,-3.5046157396860167,-1.288056963329129,-2.2165587763568877,409.8849258084995,392.4625,375.0400741915005,6.160714285714282,21890593.8,12.91087453278677,-9.71500949968335,ITC,424961,347.15892857142853,368.72142857142853,374.8821428571428,2.5928932178932227,3.457190957190953,5.185786435786429,1.3333333333333293,1.9999999999999938,2026-02-11,Sell Below 10MA
2026-01-23 00:00:00+05:30,1193.3,1193.3,1164.8,1170.0,2406992,46.83244523386619,1164.2649999999999,1144.138,1171.4573502252188,1159.3563850033986,12.10096522182016,12.198999420188178,-0.0980341983680173,1223.743798522536,1164.2649999999999,1104.7862014774637,25.62857142857141,1794658.45,1.3411978195628256,-1.2158054711246278,JSWSTEEL,3001089,1131.557142857143,1234.0714285714284,1259.6999999999998,3.2857142857142794,5.476190476190465,7.666666666666651,1.6666666666666663,2.333333333333333,2026-02-11,Sell Below 10MA
2026-02-04 00:00:00+05:30,416.7,418.65,410.6,412.35,14948177,42.71272114574558,418.96999999999997,426.16,414.7792810766335,419.7385229781749,-4.959241901541418,-4.261013300287418,-0.6982286012539998,434.1457909704568,418.96999999999997,403.79420902954314,10.75,17430456.0,0.8575895547425725,-0.829725829725827,KOTAKBANK,492033,396.225,439.225,449.975,3.9105129137868317,6.517521522978052,9.124530132169273,1.6666666666666665,2.333333333333333,2026-02-11,Sell Below 10MA
2026-02-01 00:00:00+05:30,3953.0,4042.8,3756.0,3814.0,2654727,34.257602862254046,3926.95,3997.42,3866.03695700297,3918.786900885101,-52.74994388213099,-52.73563111996247,-0.014312762168522397,4212.316228223535,3926.95,3641.583771776465,100.30714285714294,2086403.95,1.272393584185843,-3.0084174656053753,LT,2939649,3663.5392857142856,4014.614285714286,4114.921428571429,3.944958423851977,5.259944565135969,7.889916847703954,1.3333333333333333,2.0,2026-02-11,Sell Below 10MA
2026-01-09 00:00:00+05:30,3712.1,3748.5,3667.1,3677.3,1235928,58.92035826676353,3673.21,3673.4040000000005,3712.5566332477833,3689.0592025754086,23.497430672374776,18.4723231745492,5.0251074978255765,3817.910720545296,3673.21,3528.509279454704,62.11428571428577,1416400.75,0.8725835537717698,-1.254027926960253,M&M,519937,3584.1285714285714,3832.5857142857144,3894.7000000000003,2.5336912563954206,4.222818760659021,5.911946264922636,1.6666666666666616,2.3333333333333286,2026-02-11,Sell Below 10MA
