date,open,high,low,close,volume,rsi_14,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,volume_sma_20,volume_ratio,change_pct,symbol,token,stop_loss,target_1,target_2,risk_pct,reward_1_pct,reward_2_pct,rr_ratio_1,rr_ratio_2,scan_date,strategy,ema50,ema200,ema_alignment
2026-01-29 00:00:00+05:30,1964.0,1970.5,1939.0,1967.9,6065044,18.206670311645794,2035.4,2080.3579999999997,2000.174760911646,2032.4563459092117,-32.28158499756569,-25.142366819429164,-7.139218178136524,2139.263331252884,2035.4,1931.536668747116,38.81428571428574,5662434.65,1.0711018095369982,0.5210195637738185,BHARTIARTL,2714625,1890.2714285714287,2045.5285714285715,2084.342857142857,3.944741675317413,3.944741675317413,5.91711251297612,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-12-02 00:00:00+05:30,345.85,351.1,344.4,348.75,9468149,35.07805325987145,355.56499999999994,336.01300000000003,351.28966348128915,347.6427645912582,3.6468988900309682,6.238005897204673,-2.5911070071737043,368.1167497207599,355.56499999999994,343.01325027923997,7.732142857142853,8393864.2,1.1279845342267987,1.3366264710155522,BPCL,134657,333.2857142857143,364.2142857142857,371.94642857142856,4.434203789042501,4.434203789042501,6.651305683563743,1.0,1.4999999999999982,2026-02-10,Mean Reversion,,,
2025-08-13 00:00:00+05:30,5363.5,5393.0,5299.0,5375.5,388683,33.97953688745288,5613.475,5670.72,5508.1557112576165,5596.133115412302,-87.97740415468525,-47.723038888235976,-40.25436526644927,5934.597451640121,5613.475,5292.35254835988,126.5,366048.85,1.0618336869518918,0.7025103034844511,BRITANNIA,140033,5122.5,5628.5,5755.0,4.706538926611478,4.706538926611478,7.059808389917217,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-07-24 00:00:00+05:30,1470.5,1490.0,1470.3,1487.9,1389152,39.469320066335094,1490.6,1491.2559999999999,1482.4935570270748,1488.74925821377,-6.255701186695205,-4.970851744214492,-1.2848494424807129,1520.1823560500789,1490.6,1461.017643949921,19.821428571428587,1372358.3,1.0122371103814507,0.9772650152697719,CIPLA,177665,1448.257142857143,1527.5428571428572,1547.3642857142859,2.6643495626626192,2.6643495626626192,3.996524343993936,1.0,1.5000000000000027,2026-02-10,Mean Reversion,,,
2025-10-15 00:00:00+05:30,371.2,375.25,371.2,374.1,6135157,35.0533807829182,377.965,375.462,374.5474740601969,376.11526489847176,-1.5677908382748456,-0.7251306507970325,-0.842660187477813,388.7293710550387,377.965,367.20062894496124,5.053571428571432,5373321.55,1.1417811018586819,0.8627662442707053,COALINDIA,5215745,363.99285714285713,384.2071428571429,389.2607142857143,2.701722228586712,2.701722228586712,4.052583342880053,1.0,1.4999999999999942,2026-02-10,Mean Reversion,,,
2026-01-23 00:00:00+05:30,6099.5,6145.0,5987.0,6011.5,460503,32.570905763952425,6346.6,6397.94,6213.1354809517525,6315.1771624256835,-102.04168147393102,-49.11052545157382,-52.9311560223572,6762.292776230862,6346.6,5930.907223769139,159.0,425239.95,1.0829250638374874,-0.9800691813539779,DIVISLAB,2800641,5693.5,6329.5,6488.5,5.289861099559178,5.289861099559178,7.9347916493387665,1.0,1.5,2026-02-10,Mean Reversion,,,
2026-01-21 00:00:00+05:30,1170.0,1193.8,1148.4,1157.2,2322066,11.729222520107129,1227.99,1245.746,1196.4567342960358,1222.1593213016267,-25.702587005590885,-16.82818177225867,-8.874405233332215,1311.747567450724,1227.99,1144.232432549276,24.08571428571427,1376719.6,1.6866658976889701,-0.814262449644296,DRREDDY,225537,1109.0285714285715,1205.3714285714286,1229.4571428571428,4.162757394696558,4.162757394696558,6.244136092044828,1.0,1.4999999999999978,2026-02-10,Mean Reversion,,,
2026-01-29 00:00:00+05:30,7071.5,7108.5,6978.0,7056.5,632904,21.59827213822895,7305.225,7214.92,7175.534219419278,7224.427053046969,-48.89283362769129,-2.897771641697232,-45.995061985994056,7674.192902612001,7305.225,6936.257097388,181.67857142857142,401914.35,1.5747235698352149,-0.20506293310705698,EICHERMOT,232961,6693.142857142857,7419.857142857143,7601.535714285714,5.149254486744748,5.149254486744748,7.7238817301171085,1.0,1.4999999999999976,2026-02-10,Mean Reversion,,,
2026-01-23 00:00:00+05:30,2789.9,2805.0,2752.5,2759.0,606097,38.08125305922661,2806.06,2782.212,2779.594544589573,2791.3685995021274,-11.77405491255422,-3.80326133672471,-7.970793575829511,2889.5459559573133,2806.06,2722.5740440426866,54.68571428571431,603997.6,1.003475841625861,-1.0259721624336315,GRASIM,315393,2649.6285714285714,2868.3714285714286,2923.057142857143,3.964169212447576,3.964169212447576,5.946253818671364,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-07-18 00:00:00+05:30,1544.0,1550.0,1530.0,1548.8,3902458,8.799266727772618,1669.95,1668.0620000000001,1618.6434290863504,1649.2539249176539,-30.610495831303524,-9.3679839803394,-21.242511850964124,1801.3814790459671,1669.95,1538.518520954033,30.885714285714307,3427390.3,1.1386091627790393,0.3173780685277455,HCLTECH,1850625,1487.0285714285712,1610.5714285714287,1641.4571428571428,3.9883412042503044,3.9883412042503044,5.9825118063754426,1.0,1.4999999999999964,2026-02-10,Mean Reversion,,,
2026-01-19 00:00:00+05:30,935.9,936.15,919.5,927.9,38191942,17.248459958932273,967.9425000000001,984.447,947.8791651622146,965.0429072177421,-17.163742055527564,-12.225946862462935,-4.937795193064629,1023.5657370507138,967.9425000000001,912.3192629492864,15.90714285714286,24771927.9,1.5417428209130224,-0.34367951884867853,HDFCBANK,341249,896.0857142857143,959.7142857142857,975.6214285714285,3.4286330115622037,3.4286330115622037,5.142949517343306,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-12-19 00:00:00+05:30,5725.0,5797.5,5725.0,5781.0,769295,22.20421393841167,6064.95,5774.77,5932.307479178209,5921.766682778827,10.540796399382089,76.6527034860721,-66.11190708669001,6426.30358103427,6064.95,5703.59641896573,135.10714285714286,730931.9,1.0524851904808095,0.5653648777942072,HEROMOTOCO,345089,5510.785714285715,6051.214285714285,6186.321428571428,4.674178960634585,4.674178960634585,7.011268440951884,1.0,1.5000000000000016,2026-02-10,Mean Reversion,,,
2025-09-30 00:00:00+05:30,2497.9,2526.3,2491.6,2514.4,1678088,26.70516059184419,2583.0449999999996,2560.202,2546.4682918051362,2564.9004831916977,-18.4321913865615,-5.024397023811703,-13.407794362749796,2686.910915081849,2583.0449999999996,2479.1790849181502,43.014285714285734,1409249.95,1.1907667621347087,0.6605548660875136,HINDUNILVR,356865,2428.3714285714286,2600.4285714285716,2643.442857142857,3.4214353893004876,3.4214353893004876,5.132153083950723,1.0,1.4999999999999973,2026-02-10,Mean Reversion,,,
2025-12-24 00:00:00+05:30,1363.8,1368.2,1357.6,1359.8,8955140,35.00557413600883,1372.75,1371.6779999999999,1364.4331212646618,1368.5089933624886,-4.075872097826732,-2.7952778865564443,-1.2805942112702877,1401.2372270546498,1372.75,1344.2627729453502,15.071428571428603,8899505.85,1.0062513751816906,-0.2347762289068265,ICICIBANK,1270529,1329.6571428571428,1389.942857142857,1405.0142857142857,2.216712541760341,2.216712541760341,3.3250688126405192,1.0,1.5000000000000036,2026-02-10,Mean Reversion,,,
2026-01-14 00:00:00+05:30,1588.0,1617.0,1583.1,1599.8,7557157,33.103081827842644,1628.825,1582.3120000000001,1613.7930987430354,1609.8917298023018,3.9013689407336187,11.645626956253597,-7.7442580155199785,1680.7125251207674,1628.825,1576.9374748792327,28.57857142857144,6748416.4,1.1198415379347368,0.05003126954346183,INFY,408065,1542.642857142857,1656.9571428571428,1685.5357142857142,3.5727680245744997,3.5727680245744997,5.359152036861749,1.0,1.4999999999999998,2026-02-10,Mean Reversion,,,
2025-11-14 00:00:00+05:30,396.4,400.35,391.9,399.75,64020258,38.51351351351348,403.6775,400.18199999999996,400.4965350568476,400.8833913386496,-0.3868562818019541,0.6303719315446201,-1.0172282133465742,415.1194116455813,403.6775,392.2355883544187,5.607142857142849,15139242.75,4.22876223449155,0.6040015100037692,ITC,424961,388.5357142857143,410.9642857142857,416.57142857142856,2.8053247565442705,2.8053247565442705,4.207987134816399,1.0,1.4999999999999976,2026-02-10,Mean Reversion,,,
2026-01-29 00:00:00+05:30,407.0,414.6,407.0,412.4,26085514,34.41064638783266,425.90500000000003,427.02,419.85580101201765,424.0343649190307,-4.178563907013029,-2.438355018259185,-1.7402088887538438,444.4837059772618,425.90500000000003,407.32629402273824,9.221428571428577,16195398.8,1.6106743848752894,0.0,KOTAKBANK,492033,393.9571428571428,430.84285714285716,440.0642857142857,4.472079811556058,4.472079811556058,6.708119717334073,1.0,1.499999999999997,2026-02-10,Mean Reversion,,,
2026-01-23 00:00:00+05:30,3798.0,3799.4,3720.1,3743.8,1898703,10.696890221056563,3981.9950000000003,4013.2760000000003,3877.3313787340894,3948.7736174415522,-71.44223870746282,-38.18760018166071,-33.25463852580211,4268.178691285677,3981.9950000000003,3695.8113087143233,88.18571428571434,1689668.75,1.123713153835626,-1.3179397965100952,LT,2939649,3567.4285714285716,3920.171428571429,4008.357142857143,4.711026993200187,4.711026993200187,7.066540489800281,1.0,1.5,2026-02-10,Mean Reversion,,,
2026-01-22 00:00:00+05:30,3600.0,3620.0,3533.4,3573.7,2107171,22.26828546046775,3675.1949999999997,3676.4439999999995,3635.4044989068416,3655.7201640924013,-20.315665185559737,-1.5229953330585242,-18.792669852501213,3827.2172625663798,3675.1949999999997,3523.1727374336197,79.96428571428575,1511299.25,1.394277804346161,0.5741142036979606,M&M,519937,3413.7714285714283,3733.6285714285714,3813.592857142857,4.475153802181817,4.475153802181817,6.712730703272725,1.0,1.5,2026-02-10,Mean Reversion,,,
2026-01-30 00:00:00+05:30,14502.0,14679.0,14300.0,14599.0,946509,16.202945990180027,16069.5,16175.22,15431.589231364424,15864.625186760359,-433.03595539593516,-227.75444855842434,-205.28150683751082,17705.462488310153,16069.5,14433.537511689847,415.92857142857144,453958.95,2.0850101093942524,0.6688732588608468,MARUTI,2815745,13767.142857142857,15430.857142857143,15846.785714285714,5.698041940250312,5.698041940250312,8.547062910375463,1.0,1.499999999999999,2026-02-10,Mean Reversion,,,
2025-12-05 00:00:00+05:30,1237.5,1249.0,1234.2,1246.9,911699,37.25490196078438,1265.885,1242.36,1257.7232233564507,1258.4068662230095,-0.6836428665587846,4.543917259661354,-5.227560126220139,1289.2731008882472,1265.885,1242.4968991117528,17.078571428571454,853248.55,1.0685034272838787,0.36220218931101095,NESTLEIND,4598529,1212.7428571428572,1281.057142857143,1298.1357142857144,2.739365053905112,2.739365053905112,4.109047580857668,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-12-22 00:00:00+05:30,319.95,323.65,319.5,320.7,8925871,33.943089430894304,323.12,329.881,321.7413264598338,324.20481704781565,-2.4634905879818803,-2.549914065873327,0.08642347789144678,328.93308867986565,323.12,317.30691132013436,4.367857142857129,7081578.25,1.260435270908713,0.25007814942169787,NTPC,2977281,311.9642857142857,329.43571428571425,333.8035714285714,2.7239520691344765,2.7239520691344765,4.085928103701715,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-12-11 00:00:00+05:30,239.29,241.3,238.14,238.41,8868641,31.798806479113367,244.02799999999996,243.52020000000002,241.42553237731838,242.8548643941984,-1.4293320168800108,-0.5454587739761926,-0.8838732429038182,251.0708271835134,244.02799999999996,236.98517281648654,3.3757142857142832,7747577.3,1.1446986143655515,-0.3677546073801644,ONGC,633601,231.65857142857143,245.16142857142856,248.53714285714284,2.8318562859899177,2.8318562859899177,4.247784428984876,1.0,1.5,2026-02-10,Mean Reversion,,,
2026-01-27 00:00:00+05:30,256.5,258.35,252.05,254.35,17375059,21.54605263157886,260.65749999999997,265.375,257.71034350347657,260.8433003692348,-3.132956865758217,-2.7631467434837615,-0.36981012227445564,271.3993647307984,260.65749999999997,249.91563526920152,5.464285714285722,11888743.95,1.4614713777227915,0.07869368483178778,POWERGRID,3834113,243.42142857142855,265.27857142857147,270.74285714285713,4.296666573057379,4.296666573057391,6.444999859586058,1.0000000000000027,1.4999999999999973,2026-02-10,Mean Reversion,,,
2026-01-21 00:00:00+05:30,1389.5,1412.9,1373.0,1404.6,17352720,19.067164179104452,1505.625,1526.8380000000002,1459.1789773869648,1493.0100381631016,-33.83106077613684,-19.49137040821334,-14.339690367923499,1631.735459101284,1505.625,1379.514540898716,34.2357142857143,11159341.35,1.5549949997720969,0.7604017216642689,RELIANCE,738561,1336.1285714285714,1473.0714285714284,1507.307142857143,4.874799129391182,4.874799129391182,7.3121986940867885,1.0,1.5000000000000033,2026-02-10,Mean Reversion,,,
2026-02-03 00:00:00+05:30,2056.4,2064.9,1997.6,2002.1,1915073,35.58348294434467,2045.8049999999998,2028.5459999999998,2018.2754586770218,2028.6926253966521,-10.417166719630359,-1.597894217512258,-8.819272502118102,2122.668062787358,2045.8049999999998,1968.9419372126415,51.87142857142859,1190755.85,1.6082835116871355,0.054972513743123896,SBILIFE,5582849,1898.3571428571427,2105.842857142857,2157.714285714286,5.181702069969394,5.181702069969394,7.772553104954093,1.0,1.5000000000000002,2026-02-10,Mean Reversion,,,
2025-06-26 00:00:00+05:30,802.0,803.35,791.4,797.05,24704402,38.90429958391118,802.62,798.453,797.0632323984917,797.8653035298319,-0.8020711313401989,0.23334029677030638,-1.0354114281105053,823.6559942154291,802.62,781.5840057845709,11.178571428571429,12392268.4,1.9935334841521024,-0.37497656396475226,SBIN,779521,774.6928571428571,819.4071428571428,830.5857142857143,2.8049862439173063,2.8049862439173063,4.207479365875959,1.0,1.4999999999999998,2026-02-10,Mean Reversion,,,
2025-12-02 00:00:00+05:30,26250.0,26645.0,26165.0,26545.0,34844,36.25,26795.25,28273.1,26677.518672371618,27204.431072377807,-526.9124000061893,-598.005298749149,71.09289874295973,27552.443398086158,26795.25,26038.056601913842,337.85714285714283,21386.0,1.629290189843823,0.4921446148021957,SHREECEM,794369,25869.285714285714,27220.714285714286,27558.571428571428,2.545542609584804,2.545542609584804,3.818313914377199,1.0,1.4999999999999971,2026-02-10,Mean Reversion,,,
2026-01-28 00:00:00+05:30,1639.9,1649.3,1600.0,1610.6,4124391,22.918175235336648,1695.1650000000002,1746.5739999999998,1658.5984453152182,1693.8582411429966,-35.25979582777836,-26.376279460558003,-8.88351636722036,1804.536915475298,1695.1650000000002,1585.7930845247024,44.22857142857141,2425864.65,1.7001735855295967,-1.7267679541155763,SUNPHARMA,857857,1522.142857142857,1699.0571428571427,1743.2857142857142,5.492185698320054,5.492185698320054,8.238278547480089,1.0,1.5000000000000013,2026-02-10,Mean Reversion,,,
2026-01-30 00:00:00+05:30,1106.5,1138.9,1100.1,1133.9,2570464,38.88694434721736,1174.3,1171.0720000000001,1157.0658251604227,1167.1606204944467,-10.094795334023956,-2.5588725272961566,-7.5359228067278,1226.5664428924638,1174.3,1122.0335571075361,33.87142857142861,1504593.8,1.7084106022502552,2.4114884393063623,TATACONSUM,878593,1066.1571428571428,1201.6428571428573,1235.514285714286,5.974323762488512,5.974323762488512,8.961485643732768,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-07-22 00:00:00+05:30,3159.6,3180.1,3154.6,3159.6,3198036,13.747594171020154,3336.9,3415.8419999999996,3254.369357424717,3324.631304695757,-70.2619472710403,-49.09959830986387,-21.162348961176427,3556.0384854138383,3336.9,3117.761514586162,45.90714285714291,2806938.05,1.1393325905429228,0.044329048192010986,TCS,2953217,3067.785714285714,3251.4142857142856,3297.3214285714284,2.9058832040222082,2.9058832040222082,4.358824806033312,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-11-11 00:00:00+05:30,1405.0,1410.4,1392.2,1408.0,2488036,38.1510416666666,1437.76,1462.9100000000003,1419.9133657392613,1436.6097890707497,-16.696423331488404,-13.06975793732485,-3.6266653941635543,1486.583135154522,1437.76,1388.9368648454779,21.357142857142858,1720001.95,1.4465309181771568,0.7297181284876266,TECHM,3465729,1365.2857142857142,1450.7142857142858,1472.0714285714287,3.0336850649350695,3.0336850649350695,4.5505275974026045,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-12-09 00:00:00+05:30,3775.0,3874.0,3751.0,3849.0,1121068,39.01228116017768,3863.6649999999995,3720.2039999999997,3840.2639551429747,3819.3940830763204,20.869872066654352,39.73923636863734,-18.86936430198299,3949.132094930102,3863.6649999999995,3778.197905069897,62.50714285714285,726713.55,1.542654598913148,2.1767985134058936,TITAN,897537,3723.9857142857145,3974.0142857142855,4036.5214285714287,3.24796793230152,3.24796793230152,4.871951898452291,1.0,1.5000000000000036,2026-02-10,Mean Reversion,,,
2025-12-05 00:00:00+05:30,11630.0,11665.0,11561.0,11597.0,226572,39.7042093287827,11708.95,11943.78,11657.113163359527,11764.129177754561,-107.01601439503429,-113.93247371604144,6.916459321007153,11934.384761248013,11708.95,11483.515238751988,161.14285714285714,212348.05,1.0669841328893768,-0.09476223294279808,ULTRACEMCO,2952193,11274.714285714286,11919.285714285714,12080.42857142857,2.7790438413875465,2.7790438413875465,4.16856576208132,1.0,1.5,2026-02-10,Mean Reversion,,,
2026-01-23 00:00:00+05:30,236.2,237.4,231.85,232.4,13546802,27.126436781609215,252.33499999999998,249.982,244.51348090963006,249.19197880012067,-4.678497890490604,-1.2404143467704576,-3.4380835437201465,273.7976015002349,252.33499999999998,230.87239849976507,7.125000000000002,10612009.0,1.2765539493982714,-0.9377664109121862,WIPRO,969473,218.15,246.65,253.775,6.131669535283993,6.131669535283993,9.197504302925989,1.0,1.5,2026-02-10,Mean Reversion,,,
2025-11-14 00:00:00+05:30,2423.7,2475.8,2405.3,2440.0,4637752,51.285292878213205,2403.605,2401.47,2381.767684328135,2395.8568567138987,-14.089172385763504,-16.3450805552951,2.2559081695315975,2544.8307241365555,2403.605,2262.3792758634445,70.62857142857145,1559496.0,2.973878740310972,1.1482817228371187,ADANIENT,6401,2298.7428571428572,2581.2571428571428,2651.885714285714,5.789227166276342,5.789227166276342,8.683840749414513,1.0,1.4999999999999998,2026-02-10,Trend Following,,,
2025-12-03 00:00:00+05:30,1514.0,1524.0,1488.6,1497.7,1958074,49.56051386071672,1491.45,1455.2840000000003,1501.6881456468254,1484.2615665776261,17.426579069199306,17.611873950439175,-0.18529488123986937,1541.8254952960006,1491.45,1441.0745047039995,24.771428571428583,2243826.8,0.8726493506539811,-1.3437849944008868,ADANIPORTS,3861249,1448.1571428571428,1547.2428571428572,1572.0142857142857,3.3079293011188624,3.3079293011188624,4.961893951678286,1.0,1.4999999999999978,2026-02-10,Trend Following,,,
2025-11-03 00:00:00+05:30,7675.0,7845.0,7661.5,7824.5,332284,58.51358846367165,7804.95,7763.55,7816.248530010997,7783.2244700595165,33.02405995148001,45.4636162515113,-12.439556300031285,8033.852622366626,7804.95,7576.047377633374,126.57142857142857,298858.0,1.1118457595245903,1.8682463220934773,APOLLOHOSP,40193,7571.357142857143,8077.642857142857,8204.214285714286,3.2352592132769744,3.2352592132769744,4.852888819915473,1.0,1.5000000000000036,2026-02-10,Trend Following,,,
